state,city,town,zip
"Yozgat, TR","Sarigüney,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Olucak,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Sağiroğlu,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Üçkaraağaç,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Konaci,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Pinarbaşi,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Okçulu,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Altili,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Kavakalan,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Aşağiçulhali,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Bulgurlu,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Ağaçli,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Dolak,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Arpalik,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Yukariçulhali,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Abdurrahmanli,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Gümüşdibek,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Kizildağ,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Zayimgeçidi,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Hüyüklüalan,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Kizilcaova,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Alicik,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Muşalikalesi,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Arslanli,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Veziralani,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Ardiçalani,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Karadikmen,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Yedişehri,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Karabuğra,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Karapir,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Belekçahan,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Karahisartatlisi,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Kirsinkavaği,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Tekkegüney,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Çağlayan,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Dokuzköy,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Karaalikaçaği,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Yünalani,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Sekikaşi,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Kiliçli,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Başçatak,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Gündüzler,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Kuşkayasi,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Pazarcik,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Uzakçay,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Turgut,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Dereyurt,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Bozhüyük,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Hayran,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Yazilitaş,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Hacifakili,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Örenkale,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Çaypinar,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Akçakoyunlu,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Halhaci,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Kuşlukaçaği,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Şahnaderesi,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Gökdere,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Güllük,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Karaçokrak,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Kayakişla,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","Çampinar,  TR","Akdağmadeni,  TR","66300,  TR"
"Yozgat, TR","İdrisli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Karakiz,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Eymir,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Yağcilar,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Kayakişla,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Sorgun,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Gedikhasanli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Çayözü,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Gököz,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Ocakli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Büyükeynelli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Gülşehri,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Yaylalik,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Kodalli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Alişar,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Yazilitaş,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Çamurlu,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Halilfakili,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Ağcin,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Karaveli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Tiftik,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Küçüktaşlik,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Gevrek,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Alci,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Gökiniş,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Büyüktaşlik,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Ayvalik,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Osmaniye,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Çakirhacili,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Büyükkişla,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Temrezli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Aşağiemirler,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Karakocaoğlukkişlasi,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Caferli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Karaburun,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","İncesu,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Karaabali,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Kodalliçiftliği,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Tulum,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Muğalli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Akoluk,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Veliöldüğü,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Karalik,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Küçükköhne,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Aşağikarahacili,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Sarihacili,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","İsafakili,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Faraşli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Mirahor,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Dişli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Aşağicumafakili,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Kapakli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Mehmetbeyli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Günyazi,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Garipler,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Kepirce,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Bağlarbaşi,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Aşağikarakaya,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Şahmuratli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Külhüyük,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Çatmasögüt,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Gözbaba,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Tuzlacik,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Boğazcumafakili,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Peyniryemez,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Emirler,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Taşpinar,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Akocak,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Babali,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Büyükören,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Çavuşköy,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Danişman,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Sarihamzali,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Mansuroğlu,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","İkikara,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Günpinar,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Ayridam,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Doğanli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Keser,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Güngören,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Belencumafakili,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Emirhan,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Arapli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Sivri,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Ahmetfakili,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Küçükeynelli,  TR","Sorgun,  TR","66700,  TR"
"Yozgat, TR","Bahadin,  TR","Sorgun,  TR","66710,  TR"
"Yozgat, TR","Çiğdemli,  TR","Sorgun,  TR","66720,  TR"
"Yozgat, TR","Doğankent,  TR","Sorgun,  TR","66740,  TR"
"Yozgat, TR","Armağan,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Küçükincirli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Karalar,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Akçakoyunlu,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Kizilkoca,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Güzelli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Konakli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Kabacioğlu,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Yildizköy,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Caferli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Hamzali,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Gülpinar,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Kuzayca,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Akcami,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Şefaatli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Deliler,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Saçli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Erkekli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Hüyükkişla,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Bağyazi,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Cankili,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Kazliuşaği,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Gülistan,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Arife,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Kumkuyu,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Çaydoğan,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Kizilyar,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Şerefoğlu,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Koçköy,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Kaygili,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Dedeli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Karakaya,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Ciciklar,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Alifakili,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Saatli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Türüdüler,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Kabakini,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Paşaköy,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Başköy,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Temlik,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Sarikent,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Tahiroğlu,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","İbrahimhacili,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Hallaçli,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Ekinciuşaği,  TR","Şefaatli,  TR","66800,  TR"
"Yozgat, TR","Kördeve,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Köycü,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Aşağieğerci,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Hacili,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Kocaoğlu,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Harkaşan,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Karli,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Susuz,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Sekili,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Derecik,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Topaç,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Salihli,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Terzili,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Aydingün,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Sariyaprak,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Hatip,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Yukarieğerci,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Buruncuk,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Kömüşören,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Küçükçalikli,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Süleymanli,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Cakcak,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Çayköy,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Kumluca,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Zincir,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Beserek,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Arifoğlu,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","İğdecik,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Aşağielmahacili,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Hacimusali,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Bicikler,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Haciçeşmesi,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Poyraz,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Arslanhacili,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Karaosmanoğlu,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Çalikli,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Saray,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Orhan,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Akpinar,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Çamdibi,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Delice,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Çamlibel,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Karacaahmetli,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Haciuşaği,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Belkavak,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Sedir,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Gündoğdu,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Salmanli(Kayadibi),  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Kahyaköy,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Yakuplu,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Yukariihsangazili,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Küçüknefes,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Çakirlar,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Yukarielmahacili,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Derebaği,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Karacaağaç,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Haciosmanli,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Çakirhacili,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Yerköy,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","Göçerli,  TR","Yerköy,  TR","66900,  TR"
"Yozgat, TR","İşleğen,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Çalatli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Gökçekişla,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Karacalar,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Güllük,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kirim,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Darici,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Tayip,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","İnceçayir,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Topaç,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Haydarbeyli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Başibüyüklü,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Görpeli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Gevrek,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Hamzali,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Çağlayan,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Tekkeyenicesi,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Cihanpaşa,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Güdülelmahacili,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Karabiyik,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Türkmensarilar,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Büyüknefes,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Sarifatma,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Fakibeyli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kuşcu,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Özlüce,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Arapli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Battal,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Çadirardiç,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Tayfur,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Yeşilova,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Beyvelioğlu,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Büyükincirli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Koyunculu,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Aktaş,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Salmanfakili,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Akyamaç,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Derbent,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Köçekkömü,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Dağyenicesi,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Köçeklioğlu,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Aydoğan,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Karalar,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kiziltepe,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Sağlik,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Divanli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Güllüoluk,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Osmanpaşa,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Bahçecik,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Bozlar,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Pembecik,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Recepli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Musabeyli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kaşkişla,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Bacili,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kavurgali,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Delihasanli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Bişek,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Sarimbey,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Büyükmahal,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kirikalifakili,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Sarininören,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Abazakişla,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Dayili,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Dereboymul,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Küçükçatma,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Lök,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Deremahal,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Evci,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Azizlibağlari,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Bayatören,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Sarihacili,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Köseyusuflu,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Yudan,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Başinyayla,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Büyükçatma,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Buzacioğlu,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Topcu,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Alemdar,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Gülyayla,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Dambasan,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Örencik,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Söğütlüyayla,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Türkmenarapli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Çalli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kolanli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Azizli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kuyumcu,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Baltasarilar,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kababel,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kiriksokulu,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Yazipinar,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Derekişla,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Esenli,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Yassihöyük,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Deremum,  TR","Yozgat,  TR","66000,  TR"
"Yozgat, TR","Kale,  TR","Yozgat,  TR","66000,  TR"
